category	over_represented_pvalue	under_represented_pvalue	numDEInCat	numInCat	term	ontology	p.adjust.over_represented	p.adjust.under_represented
GO:0031227	1	0.860180911332104	0	4	intrinsic component of endoplasmic reticulum membrane	CC	1	1
GO:0031262	1	0.927620251887338	0	2	Ndc80 complex	CC	1	1
GO:0031297	1	0.98139454631277	0	1	replication fork processing	BP	1	1
GO:0031307	1	0.965542651806258	0	1	integral component of mitochondrial outer membrane	CC	1	1
GO:0031369	1	0.969651630716254	0	1	translation initiation factor binding	MF	1	1
GO:0031386	1	0.852912473750734	0	4	protein tag	MF	1	1
GO:0031390	1	0.923410576556029	0	2	Ctf18 RFC-like complex	CC	1	1
GO:0031410	1	0.898710599827678	0	3	cytoplasmic vesicle	CC	1	1
GO:0031417	1	0.968175414624264	0	1	NatC complex	CC	1	1
GO:0031418	1	0.890920056120446	0	3	L-ascorbic acid binding	MF	1	1
GO:0031429	1	0.960907329725973	0	1	box H/ACA snoRNP complex	CC	1	1
GO:0031431	1	0.927435374802167	0	2	Dbf4-dependent protein kinase complex	CC	1	1
GO:0031461	1	0.87831926231503	0	4	cullin-RING ubiquitin ligase complex	CC	1	1
GO:0031491	1	0.946759649756701	0	2	nucleosome binding	MF	1	1
GO:0031511	1	0.960918272411501	0	1	Mis6-Sim4 complex	CC	1	1
GO:0031515	1	0.961014559514419	0	1	tRNA (m1A) methyltransferase complex	CC	1	1
GO:0031518	1	0.960907184022458	0	1	CBF3 complex	CC	1	1
GO:0031521	1	0.840535311752638	0	5	spitzenkorper	CC	1	1
GO:0031532	1	0.980125259599799	0	1	actin cytoskeleton reorganization	BP	1	1
GO:0031534	1	0.966691583750317	0	1	minus-end directed microtubule sliding	BP	1	1
GO:0031560	1	0.940912199952623	0	2	cellular bud neck polarisome	CC	1	1
GO:0031561	1	0.940912199952623	0	2	cellular bud tip polarisome	CC	1	1
GO:0031562	1	0.908721845048876	0	3	hyphal tip polarisome	CC	1	1
GO:0031579	1	0.92854091066903	0	2	membrane raft organization	BP	1	1
GO:0031625	1	0.87831926231503	0	4	ubiquitin protein ligase binding	MF	1	1
GO:0031669	1	0.931422037663654	0	2	cellular response to nutrient levels	BP	1	1
GO:0031683	1	0.924002285519165	0	2	G-protein beta/gamma-subunit complex binding	MF	1	1
GO:0031929	1	0.854228292186917	0	5	TOR signaling	BP	1	1
GO:0031931	1	0.944057750995211	0	2	TORC1 complex	CC	1	1
GO:0031965	1	0.925076702792034	0	2	nuclear membrane	CC	1	1
GO:0031966	1	0.932082896884994	0	2	mitochondrial membrane	CC	1	1
GO:0032007	1	0.968961749040244	0	1	negative regulation of TOR signaling	BP	1	1
GO:0032012	1	0.936712013350815	0	3	regulation of ARF protein signal transduction	BP	1	1
GO:0032040	1	0.420897944289845	0	24	small-subunit processome	CC	1	1
GO:0032049	1	0.96111638363507	0	1	cardiolipin biosynthetic process	BP	1	1
GO:0032051	1	0.981293144000358	0	1	clathrin light chain binding	MF	1	1
GO:0032065	1	0.994281077301724	0	1	cortical protein anchoring	BP	1	1
GO:0032115	1	0.960907457258612	0	1	sorbose reductase activity	MF	1	1
GO:0032126	1	0.852511571506012	0	4	eisosome	CC	1	1
GO:0032168	1	0.923731102912735	0	2	hyphal septin ring	CC	1	1
GO:0032177	1	0.983094947633261	0	1	cellular bud neck split septin rings	CC	1	1
GO:0032185	1	0.960907444999235	0	1	septin cytoskeleton organization	BP	1	1
GO:0032186	1	0.926407811010633	0	2	cellular bud neck septin ring organization	BP	1	1
GO:0032187	1	0.98064083632204	0	1	actomyosin contractile ring localization	BP	1	1
GO:0032203	1	0.960907296158325	0	1	telomere formation via telomerase	BP	1	1
GO:0032216	1	0.961695193586831	0	1	glucosaminyl-phosphotidylinositol O-acyltransferase activity	MF	1	1
GO:0032258	1	0.97073311116037	0	1	protein localization by the Cvt pathway	BP	1	1
GO:0032259	1	0.766744238750827	0	7	methylation	BP	1	1
GO:0032264	1	0.967108734745635	0	1	IMP salvage	BP	1	1
GO:0032266	1	0.965005231556503	0	1	phosphatidylinositol-3-phosphate binding	MF	1	1
GO:0032299	1	0.960907097006062	0	1	ribonuclease H2 complex	CC	1	1
GO:0032301	1	0.972403670688639	0	1	MutSalpha complex	CC	1	1
GO:0032302	1	0.972403670688639	0	1	MutSbeta complex	CC	1	1
GO:0032366	1	0.960910787704458	0	1	intracellular sterol transport	BP	1	1
GO:0032389	1	0.971726148402493	0	1	MutLalpha complex	CC	1	1
GO:0032443	1	0.960907127959032	0	1	regulation of ergosterol biosynthetic process	BP	1	1
GO:0032450	1	0.962812339494284	0	1	maltose alpha-glucosidase activity	MF	1	1
GO:0032468	1	0.933139949737468	0	2	Golgi calcium ion homeostasis	BP	1	1
GO:0032508	1	0.960907296158325	0	1	DNA duplex unwinding	BP	1	1
GO:0032509	1	0.960907463567096	0	1	endosome transport via multivesicular body sorting pathway	BP	1	1
GO:0032515	1	0.923332596083864	0	2	negative regulation of phosphoprotein phosphatase activity	BP	1	1
GO:0032516	1	0.961035874088366	0	1	positive regulation of phosphoprotein phosphatase activity	BP	1	1
GO:0032549	1	0.951324907633413	0	2	ribonucleoside binding	MF	1	1
GO:0032588	1	0.960952745254859	0	1	trans-Golgi network membrane	CC	1	1
GO:0032780	1	0.960906892585215	0	1	negative regulation of ATPase activity	BP	1	1
GO:0032784	1	0.972948187264441	0	1	regulation of DNA-templated transcription, elongation	BP	1	1
GO:0032888	1	0.944428307178312	0	2	regulation of mitotic spindle elongation	BP	1	1
GO:0032931	1	0.962354362862601	0	1	histone acetyltransferase activity (H3-K56 specific)	MF	1	1
GO:0032934	1	0.960907058089082	0	1	sterol binding	MF	1	1
GO:0032955	1	0.964679768216662	0	1	regulation of division septum assembly	BP	1	1
GO:0032958	1	0.931474738982526	0	2	inositol phosphate biosynthetic process	BP	1	1
GO:0032968	1	0.936371530975612	0	2	positive regulation of transcription elongation from RNA polymerase II promoter	BP	1	1
GO:0032977	1	0.923425373739494	0	2	membrane insertase activity	MF	1	1
GO:0032979	1	0.960907787765234	0	1	protein insertion into mitochondrial inner membrane from matrix side	BP	1	1
GO:0032981	1	0.923332712351056	0	2	mitochondrial respiratory chain complex I assembly	BP	1	1
GO:0033014	1	0.889147504542316	0	3	tetrapyrrole biosynthetic process	BP	1	1
GO:0033121	1	0.964630302545347	0	1	regulation of purine nucleotide catabolic process	BP	1	1
GO:0033177	1	0.887217553457852	0	3	proton-transporting two-sector ATPase complex, proton-transporting domain	CC	1	1
GO:0033178	1	0.832044485468326	0	5	proton-transporting two-sector ATPase complex, catalytic domain	CC	1	1
GO:0033179	1	0.802125319383332	0	6	proton-transporting V-type ATPase, V0 domain	CC	1	1
GO:0033180	1	0.888205402364482	0	3	proton-transporting V-type ATPase, V1 domain	CC	1	1
GO:0033186	1	0.963272064952807	0	1	CAF-1 complex	CC	1	1
GO:0033217	1	0.889886167782792	0	3	regulation of transcription from RNA polymerase II promoter in response to iron ion starvation	BP	1	1
GO:0033499	1	0.96097085718944	0	1	galactose catabolic process via UDP-galactose	BP	1	1
GO:0033554	1	0.58525086831696	0	14	cellular response to stress	BP	1	1
GO:0033557	1	0.968175414624264	0	1	Slx1-Slx4 complex	CC	1	1
GO:0033566	1	0.960906849293051	0	1	gamma-tubulin complex localization	BP	1	1
GO:0033567	1	0.979683486520472	0	1	DNA replication, Okazaki fragment processing	BP	1	1
GO:0033588	1	0.868591836198511	0	4	Elongator holoenzyme complex	CC	1	1
GO:0033613	1	0.96533650882077	0	1	activating transcription factor binding	MF	1	1
GO:0033615	1	0.960907566570969	0	1	mitochondrial proton-transporting ATP synthase complex assembly	BP	1	1
GO:0033617	1	0.960907193566097	0	1	mitochondrial respiratory chain complex IV assembly	BP	1	1
GO:0033699	1	0.960907392490714	0	1	DNA 5'-adenosine monophosphate hydrolase activity	MF	1	1
GO:0033743	1	0.960907167876583	0	1	peptide-methionine (R)-S-oxide reductase activity	MF	1	1
GO:0033819	1	0.960908300692909	0	1	lipoyl(octanoyl) transferase activity	MF	1	1
GO:0033897	1	0.961067204266859	0	1	ribonuclease T2 activity	MF	1	1
GO:0033971	1	0.960907131346064	0	1	hydroxyisourate hydrolase activity	MF	1	1
GO:0034023	1	0.962682172817055	0	1	5-(carboxyamino)imidazole ribonucleotide mutase activity	MF	1	1
GO:0034063	1	0.962718869353131	0	1	stress granule assembly	BP	1	1
GO:0034198	1	0.931074619222247	0	2	cellular response to amino acid starvation	BP	1	1
GO:0034204	1	0.961445761693949	0	1	lipid translocation	BP	1	1
GO:0034220	1	0.960907054495378	0	1	ion transmembrane transport	BP	1	1
GO:0034227	1	0.923711229022418	0	2	tRNA thio-modification	BP	1	1
GO:0034314	1	0.819265515638026	0	5	Arp2/3 complex-mediated actin nucleation	BP	1	1
GO:0034389	1	0.961601653705223	0	1	lipid droplet organization	BP	1	1
GO:0034399	1	0.960907332196956	0	1	nuclear periphery	CC	1	1
GO:0034450	1	0.973589640944371	0	1	ubiquitin-ubiquitin ligase activity	MF	1	1
GO:0034465	1	0.960907852229109	0	1	response to carbon monoxide	BP	1	1
GO:0034501	1	0.960917079200953	0	1	protein localization to kinetochore	BP	1	1
GO:0034508	1	0.89405823437542	0	3	centromere complex assembly	BP	1	1
GO:0034551	1	0.961274693074164	0	1	mitochondrial respiratory chain complex III assembly	BP	1	1
GO:0034614	1	0.853696983559354	0	4	cellular response to reactive oxygen species	BP	1	1
GO:0034644	1	0.807621844234258	0	6	cellular response to UV	BP	1	1
GO:0034775	1	0.967926821441427	0	1	glutathione transmembrane transport	BP	1	1
GO:0034968	1	0.966717738180158	0	1	histone lysine methylation	BP	1	1
GO:0034976	1	0.903632100076341	0	3	response to endoplasmic reticulum stress	BP	1	1
GO:0034983	1	0.961358511183	0	1	peptidyl-lysine deacetylation	BP	1	1
GO:0035024	1	0.977929805645814	0	1	negative regulation of Rho protein signal transduction	BP	1	1
GO:0035241	1	0.96092573475837	0	1	protein-arginine omega-N monomethyltransferase activity	MF	1	1
GO:0035242	1	0.96092573475837	0	1	protein-arginine omega-N asymmetric methyltransferase activity	MF	1	1
GO:0035267	1	0.662229716539013	0	12	NuA4 histone acetyltransferase complex	CC	1	1
GO:0035268	1	0.862505600557073	0	4	protein mannosylation	BP	1	1
GO:0035269	1	0.867906496053186	0	4	protein O-linked mannosylation	BP	1	1
GO:0035299	1	0.960988409150476	0	1	inositol pentakisphosphate 2-kinase activity	MF	1	1
GO:0035335	1	0.935586074494926	0	2	peptidyl-tyrosine dephosphorylation	BP	1	1
GO:0035556	1	0.804452972986679	0	8	intracellular signal transduction	BP	1	1
GO:0035999	1	0.961471369831423	0	1	tetrahydrofolate interconversion	BP	1	1
GO:0036003	1	0.961111945376119	0	1	positive regulation of transcription from RNA polymerase II promoter in response to stress	BP	1	1
GO:0036086	1	0.926536244110423	0	2	positive regulation of transcription from RNA polymerase II promoter in response to iron ion starvation	BP	1	1
GO:0036165	1	0.961249257317314	0	1	invasive growth in response to heat	BP	1	1
GO:0036166	1	0.319811231219304	0	31	phenotypic switching	BP	1	1
GO:0036171	1	0.26739913056675	0	38	filamentous growth of a population of unicellular organisms in response to chemical stimulus	BP	1	1
GO:0036176	1	0.891983347724337	0	3	response to neutral pH	BP	1	1
GO:0036177	1	0.502852563362869	0	19	filamentous growth of a population of unicellular organisms in response to pH	BP	1	1
GO:0036187	1	0.574039574725955	0	16	cell growth mode switching, budding to filamentous	BP	1	1
GO:0036267	1	0.853096747017603	0	5	invasive filamentous growth	BP	1	1
GO:0036361	1	0.960907369462532	0	1	racemase activity, acting on amino acids and derivatives	MF	1	1
GO:0036374	1	0.894839920782847	0	3	glutathione hydrolase activity	MF	1	1
GO:0038023	1	0.966717738180158	0	1	signaling receptor activity	MF	1	1
GO:0038032	1	0.836275502343275	0	5	termination of G protein-coupled receptor signaling pathway	BP	1	1
GO:0040001	1	0.996877123993562	0	1	establishment of mitotic spindle localization	BP	1	1
GO:0040010	1	0.960915459361411	0	1	positive regulation of growth rate	BP	1	1
GO:0042026	1	0.962888851850009	0	1	protein refolding	BP	1	1
GO:0042030	1	0.960906892585215	0	1	ATPase inhibitor activity	MF	1	1
GO:0042124	1	0.924870606676699	0	2	1,3-beta-glucanosyltransferase activity	MF	1	1
GO:0042128	1	0.973929763448247	0	1	nitrate assimilation	BP	1	1
GO:0042132	1	0.960929485908807	0	1	fructose 1,6-bisphosphate 1-phosphatase activity	MF	1	1
GO:0042144	1	0.963981825079528	0	1	vacuole fusion, non-autophagic	BP	1	1
GO:0042147	1	0.889561310506183	0	4	retrograde transport, endosome to Golgi	BP	1	1
GO:0042149	1	0.752171120864671	0	8	cellular response to glucose starvation	BP	1	1
GO:0042162	1	0.862473390936147	0	4	telomeric DNA binding	MF	1	1
GO:0042176	1	0.961621761389588	0	1	regulation of protein catabolic process	BP	1	1
GO:0042180	1	0.923338960883884	0	2	cellular ketone metabolic process	BP	1	1
GO:0042254	1	0.588885796635488	0	14	ribosome biogenesis	BP	1	1
GO:0042256	1	0.923332940342903	0	2	mature ribosome assembly	BP	1	1
GO:0042273	1	0.929318131599018	0	2	ribosomal large subunit biogenesis	BP	1	1
GO:0042274	1	0.889388359940386	0	3	ribosomal small subunit biogenesis	BP	1	1
GO:0042277	1	0.930527382570974	0	2	peptide binding	MF	1	1
GO:0042389	1	0.961219151057131	0	1	omega-3 fatty acid desaturase activity	MF	1	1
GO:0042393	1	0.89263570882165	0	3	histone binding	MF	1	1
GO:0042407	1	0.923332852814424	0	2	cristae formation	BP	1	1
GO:0042450	1	0.961429128020229	0	1	arginine biosynthetic process via ornithine	BP	1	1
GO:0042493	1	0.457466432589437	0	22	response to drug	BP	1	1
GO:0042542	1	0.924009718922623	0	2	response to hydrogen peroxide	BP	1	1
GO:0042546	1	0.889383261497928	0	3	cell wall biogenesis	BP	1	1
GO:0042555	1	0.830308252587508	0	6	MCM complex	CC	1	1
GO:0042558	1	0.968224615930123	0	1	pteridine-containing compound metabolic process	BP	1	1
GO:0042578	1	0.854752724864343	0	5	phosphoric ester hydrolase activity	MF	1	1
GO:0042602	1	0.923333169065992	0	2	riboflavin reductase (NADPH) activity	MF	1	1
GO:0042710	1	0.82818696885835	0	5	biofilm formation	BP	1	1
GO:0042720	1	0.960907065249301	0	1	mitochondrial inner membrane peptidase complex	CC	1	1
GO:0042721	1	0.960906884759673	0	1	TIM22 mitochondrial import inner membrane insertion complex	CC	1	1
GO:0042729	1	0.700243676937747	0	9	DASH complex	CC	1	1
GO:0042744	1	0.924009718922623	0	2	hydrogen peroxide catabolic process	BP	1	1
GO:0042765	1	0.858601014412222	0	4	GPI-anchor transamidase complex	CC	1	1
GO:0042773	1	0.966482138009861	0	1	ATP synthesis coupled electron transport	BP	1	1
GO:0042790	1	0.960907282556454	0	1	nucleolar large rRNA transcription by RNA polymerase I	BP	1	1
GO:0042800	1	0.973782686443992	0	1	histone methyltransferase activity (H3-K4 specific)	MF	1	1
GO:0042802	1	0.867601960340929	0	4	identical protein binding	MF	1	1
GO:0042819	1	0.923333487346061	0	2	vitamin B6 biosynthetic process	BP	1	1
GO:0042823	1	0.923333487346061	0	2	pyridoxal phosphate biosynthetic process	BP	1	1
GO:0042850	1	0.960907457258612	0	1	L-sorbose catabolic process	BP	1	1
GO:0042903	1	0.961358511183	0	1	tubulin deacetylase activity	MF	1	1
GO:0042908	1	0.962354362862601	0	1	xenobiotic transport	BP	1	1
GO:0042910	1	0.643779648165337	0	12	xenobiotic transmembrane transporter activity	MF	1	1
GO:0042937	1	0.899104586435271	0	3	tripeptide transmembrane transporter activity	MF	1	1
GO:0042938	1	0.928912714690066	0	2	dipeptide transport	BP	1	1
GO:0042939	1	0.899104586435271	0	3	tripeptide transport	BP	1	1
GO:0042973	1	0.961070970924787	0	1	glucan endo-1,3-beta-D-glucosidase activity	MF	1	1
GO:0042981	1	0.895895791720102	0	3	regulation of apoptotic process	BP	1	1
GO:0043001	1	0.941106123187907	0	2	Golgi to plasma membrane protein transport	BP	1	1
GO:0043015	1	0.940733527913275	0	2	gamma-tubulin binding	MF	1	1
GO:0043021	1	0.967951864066105	0	1	ribonucleoprotein complex binding	MF	1	1
GO:0043022	1	0.887217714029832	0	3	ribosome binding	MF	1	1
GO:0043039	1	0.752519980322392	0	8	tRNA aminoacylation	BP	1	1
GO:0043044	1	0.946759649756701	0	2	ATP-dependent chromatin remodeling	BP	1	1
GO:0043047	1	0.9233323317397	0	2	single-stranded telomeric DNA binding	MF	1	1
GO:0043065	1	0.909541089421276	0	3	positive regulation of apoptotic process	BP	1	1
GO:0043085	1	0.960907271409246	0	1	positive regulation of catalytic activity	BP	1	1
GO:0043086	1	0.889160347747349	0	3	negative regulation of catalytic activity	BP	1	1
GO:0043090	1	0.925091752565018	0	2	amino acid import	BP	1	1
GO:0043115	1	0.890157314301319	0	3	precorrin-2 dehydrogenase activity	MF	1	1
GO:0043130	1	0.941621063714875	0	2	ubiquitin binding	MF	1	1
GO:0043132	1	0.961750619152401	0	1	NAD transport	BP	1	1
GO:0043138	1	0.948084372063374	0	2	3'-5' DNA helicase activity	MF	1	1
GO:0043144	1	0.984436867083086	0	1	snoRNA processing	BP	1	1
GO:0043161	1	0.960979275907774	0	1	proteasome-mediated ubiquitin-dependent protein catabolic process	BP	1	1
GO:0043169	1	0.877502706678989	0	4	cation binding	MF	1	1
GO:0043189	1	0.960915977251012	0	1	H4/H2A histone acetyltransferase complex	CC	1	1
GO:0043224	1	0.966978736656595	0	1	nuclear SCF ubiquitin ligase complex	CC	1	1
GO:0043231	1	0.961049236669935	0	1	intracellular membrane-bounded organelle	CC	1	1
GO:0043236	1	0.960924030650905	0	1	laminin binding	MF	1	1
GO:0043248	1	0.872206383987362	0	4	proteasome assembly	BP	1	1
GO:0043332	1	0.976804387496695	0	1	mating projection tip	CC	1	1
GO:0043399	1	0.962290391455353	0	1	tRNA A64-2'-O-ribosylphosphate transferase activity	MF	1	1
GO:0043410	1	0.974465658287798	0	1	positive regulation of MAPK cascade	BP	1	1
GO:0043419	1	0.982948507331594	0	1	urea catabolic process	BP	1	1
GO:0043457	1	0.961032670132316	0	1	regulation of cellular respiration	BP	1	1
GO:0043461	1	0.96096312386194	0	1	proton-transporting ATP synthase complex assembly	BP	1	1
GO:0043486	1	0.949327207033425	0	2	histone exchange	BP	1	1
GO:0043505	1	0.960907212319408	0	1	CENP-A containing nucleosome	CC	1	1
GO:0043539	1	0.975469026042693	0	1	protein serine/threonine kinase activator activity	MF	1	1
GO:0043547	1	0.980231578951366	0	1	positive regulation of GTPase activity	BP	1	1
GO:0043610	1	0.936370893826628	0	2	regulation of carbohydrate utilization	BP	1	1
GO:0043618	1	0.900836405072388	0	3	regulation of transcription from RNA polymerase II promoter in response to stress	BP	1	1
GO:0043619	1	0.761114334224989	0	7	regulation of transcription from RNA polymerase II promoter in response to oxidative stress	BP	1	1
GO:0043625	1	0.960983751392629	0	1	delta DNA polymerase complex	CC	1	1
GO:0043626	1	0.960907421963672	0	1	PCNA complex	CC	1	1
GO:0043631	1	0.962869581616961	0	1	RNA polyadenylation	BP	1	1
GO:0043666	1	0.765240863465813	0	8	regulation of phosphoprotein phosphatase activity	BP	1	1
GO:0043682	1	0.976102923213077	0	1	copper-transporting ATPase activity	MF	1	1
GO:0043708	1	0.961185424608842	0	1	cell adhesion involved in biofilm formation	BP	1	1
GO:0043709	1	0.628320433593912	0	13	cell adhesion involved in single-species biofilm formation	BP	1	1
GO:0043710	1	0.923869686511952	0	2	cell adhesion involved in multi-species biofilm formation	BP	1	1
GO:0043874	1	0.960907398387465	0	1	acireductone synthase activity	MF	1	1
GO:0043966	1	0.961351083470927	0	1	histone H3 acetylation	BP	1	1
GO:0043967	1	0.888304214720309	0	3	histone H4 acetylation	BP	1	1
GO:0044070	1	0.960907483672055	0	1	regulation of anion transport	BP	1	1
GO:0044119	1	0.960907332196956	0	1	growth of symbiont in host cell	BP	1	1
GO:0044205	1	0.960907434820985	0	1	'de novo' UMP biosynthetic process	BP	1	1
GO:0044249	1	0.961078681024344	0	1	cellular biosynthetic process	BP	1	1
GO:0044267	1	0.700327649122957	0	10	cellular protein metabolic process	BP	1	1
GO:0044275	1	0.960977105379597	0	1	cellular carbohydrate catabolic process	BP	1	1
GO:0044403	1	0.951325601197937	0	2	symbiont process	BP	1	1
GO:0044410	1	0.962522096227443	0	1	entry into host through natural portals	BP	1	1
GO:0044528	1	0.968938728164225	0	1	regulation of mitochondrial mRNA stability	BP	1	1
GO:0044539	1	0.965854277118881	0	1	long-chain fatty acid import	BP	1	1
GO:0044663	1	0.963066424289895	0	1	establishment or maintenance of cell type involved in phenotypic switching	BP	1	1
GO:0044732	1	0.960907288041989	0	1	mitotic spindle pole body	CC	1	1
GO:0044853	1	0.960907444999235	0	1	plasma membrane raft	CC	1	1
GO:0044877	1	0.989098222253452	0	1	protein-containing complex binding	MF	1	1
GO:0045002	1	0.960907279791554	0	1	double-strand break repair via single-strand annealing	BP	1	1
GO:0045025	1	0.967030783726695	0	1	mitochondrial degradosome	CC	1	1
GO:0045033	1	0.969822475315941	0	1	peroxisome inheritance	BP	1	1
GO:0045039	1	0.960906884759673	0	1	protein import into mitochondrial inner membrane	BP	1	1
GO:0045040	1	0.961663135182529	0	1	protein import into mitochondrial outer membrane	BP	1	1
GO:0045048	1	0.960917079200953	0	1	protein insertion into ER membrane	BP	1	1
GO:0045116	1	0.923643423364573	0	2	protein neddylation	BP	1	1
GO:0045117	1	0.97930751410157	0	1	azole transport	BP	1	1
GO:0045127	1	0.962322149080488	0	1	N-acetylglucosamine kinase activity	MF	1	1
GO:0045132	1	0.962966863455805	0	1	meiotic chromosome segregation	BP	1	1
GO:0045145	1	0.96414616862297	0	1	single-stranded DNA 5'-3' exodeoxyribonuclease activity	MF	1	1
GO:0045150	1	0.960907420266583	0	1	acetoin catabolic process	BP	1	1
GO:0045239	1	0.924597623093591	0	2	tricarboxylic acid cycle enzyme complex	CC	1	1
GO:0045252	1	0.961261822982179	0	1	oxoglutarate dehydrogenase complex	CC	1	1
GO:0045263	1	0.960906809456975	0	1	proton-transporting ATP synthase complex, coupling factor F(o)	CC	1	1
GO:0045281	1	0.960907127959032	0	1	succinate dehydrogenase complex	CC	1	1
GO:0045290	1	0.960917079200953	0	1	D-arabinose 1-dehydrogenase [NAD(P)+] activity	MF	1	1
GO:0045298	1	0.961308224144968	0	1	tubulin complex	CC	1	1
GO:0045324	1	0.866349255453297	0	4	late endosome to vacuole transport	BP	1	1
GO:0045332	1	0.97930751410157	0	1	phospholipid translocation	BP	1	1
GO:0045333	1	0.592705378039916	0	14	cellular respiration	BP	1	1
GO:0045595	1	0.925705455841485	0	2	regulation of cell differentiation	BP	1	1
GO:0045722	1	0.97354476652994	0	1	positive regulation of gluconeogenesis	BP	1	1
GO:0045727	1	0.961014559514419	0	1	positive regulation of translation	BP	1	1
GO:0045732	1	0.960986057259801	0	1	positive regulation of protein catabolic process	BP	1	1
GO:0045736	1	0.960914487478311	0	1	negative regulation of cyclin-dependent protein serine/threonine kinase activity	BP	1	1
GO:0045737	1	0.960928504116797	0	1	positive regulation of cyclin-dependent protein serine/threonine kinase activity	BP	1	1
GO:0045761	1	0.924603863454234	0	2	regulation of adenylate cyclase activity	BP	1	1
GO:0045821	1	0.960936024572443	0	1	positive regulation of glycolytic process	BP	1	1
GO:0045827	1	0.925937981127461	0	2	negative regulation of isoprenoid metabolic process	BP	1	1
GO:0045861	1	0.937570444112062	0	2	negative regulation of proteolysis	BP	1	1
GO:0045893	1	0.771556499581594	0	7	positive regulation of transcription, DNA-templated	BP	1	1
GO:0045895	1	0.92333286377079	0	2	positive regulation of mating-type specific transcription, DNA-templated	BP	1	1
GO:0045900	1	0.960907257151643	0	1	negative regulation of translational elongation	BP	1	1
GO:0045901	1	0.960907154749953	0	1	positive regulation of translational elongation	BP	1	1
GO:0045905	1	0.960907154749953	0	1	positive regulation of translational termination	BP	1	1
GO:0045980	1	0.960906892585215	0	1	negative regulation of nucleotide metabolic process	BP	1	1
GO:0045991	1	0.960936024572443	0	1	carbon catabolite activation of transcription	BP	1	1
GO:0046034	1	0.865928862408752	0	4	ATP metabolic process	BP	1	1
GO:0046037	1	0.962153245580925	0	1	GMP metabolic process	BP	1	1
GO:0046080	1	0.960907171129356	0	1	dUTP metabolic process	BP	1	1
GO:0046081	1	0.960907171129356	0	1	dUTP catabolic process	BP	1	1
GO:0046084	1	0.800664899959879	0	6	adenine biosynthetic process	BP	1	1
GO:0046107	1	0.960907434820985	0	1	uracil biosynthetic process	BP	1	1
GO:0046109	1	0.960907434820985	0	1	uridine biosynthetic process	BP	1	1
GO:0046173	1	0.961014559514419	0	1	polyol biosynthetic process	BP	1	1
GO:0046210	1	0.961067204266859	0	1	nitric oxide catabolic process	BP	1	1
GO:0046294	1	0.960907924496101	0	1	formaldehyde catabolic process	BP	1	1
GO:0046354	1	0.862505600557073	0	4	mannan biosynthetic process	BP	1	1
GO:0046417	1	0.96090883813101	0	1	chorismate metabolic process	BP	1	1
GO:0046439	1	0.960907421963672	0	1	L-cysteine metabolic process	BP	1	1
GO:0046456	1	0.961120885683453	0	1	icosanoid biosynthetic process	BP	1	1
GO:0046474	1	0.963529551335704	0	1	glycerophospholipid biosynthetic process	BP	1	1
GO:0046475	1	0.976266216886481	0	1	glycerophospholipid catabolic process	BP	1	1
GO:0046476	1	0.961006199287137	0	1	glycosylceramide biosynthetic process	BP	1	1
GO:0046488	1	0.955287941918651	0	2	phosphatidylinositol metabolic process	BP	1	1
GO:0046513	1	0.961134779124154	0	1	ceramide biosynthetic process	BP	1	1
GO:0046519	1	0.961445761693949	0	1	sphingoid metabolic process	BP	1	1
GO:0046540	1	0.960907114305198	0	1	U4/U6 x U5 tri-snRNP complex	CC	1	1
GO:0046583	1	0.971387923796093	0	1	cation efflux transmembrane transporter activity	MF	1	1
GO:0046654	1	0.923332876312884	0	2	tetrahydrofolate biosynthetic process	BP	1	1
GO:0046835	1	0.962053076855856	0	1	carbohydrate phosphorylation	BP	1	1
GO:0046836	1	0.960907282556454	0	1	glycolipid transport	BP	1	1
GO:0046854	1	0.884328359182162	0	4	phosphatidylinositol phosphorylation	BP	1	1
GO:0046855	1	0.923392118934951	0	2	inositol phosphate dephosphorylation	BP	1	1
GO:0046856	1	0.91175148279082	0	3	phosphatidylinositol dephosphorylation	BP	1	1
GO:0046907	1	0.892648781235938	0	3	intracellular transport	BP	1	1
GO:0046923	1	0.960907322216109	0	1	ER retention sequence binding	MF	1	1
GO:0046939	1	0.887218072574336	0	3	nucleotide phosphorylation	BP	1	1
GO:0047002	1	0.960907452839592	0	1	L-arabinitol 2-dehydrogenase activity	MF	1	1
GO:0047046	1	0.9609814910937	0	1	homoisocitrate dehydrogenase activity	MF	1	1
GO:0047389	1	0.976266216886481	0	1	glycerophosphocholine phosphodiesterase activity	MF	1	1
GO:0047429	1	0.923332757320522	0	2	nucleoside-triphosphate diphosphatase activity	MF	1	1
GO:0047536	1	0.925511355529153	0	2	2-aminoadipate transaminase activity	MF	1	1
GO:0047555	1	0.961020387400823	0	1	3',5'-cyclic-GMP phosphodiesterase activity	MF	1	1
GO:0047560	1	0.960918904376838	0	1	3-dehydrosphinganine reductase activity	MF	1	1
GO:0047565	1	0.960937226581757	0	1	3-hydroxypropionate dehydrogenase (NAD+) activity	MF	1	1
GO:0048015	1	0.983792089059031	0	1	phosphatidylinositol-mediated signaling	BP	1	1
GO:0048034	1	0.96140482598881	0	1	heme O biosynthetic process	BP	1	1
GO:0048038	1	0.861442578733361	0	4	quinone binding	MF	1	1
GO:0048193	1	0.900805686315428	0	3	Golgi vesicle transport	BP	1	1
GO:0048268	1	0.965568520671588	0	1	clathrin coat assembly	BP	1	1
